2017-05-13 12:45:40 Initializing I2C devices...
2017-05-13 12:45:40 Testing device connections...
2017-05-13 12:45:40 MPU6050 connection successful
2017-05-13 12:45:40 
2017-05-13 12:45:40 Send any character to begin DMP programming and demo: 
2017-05-13 12:45:41 Initializing DMP...
2017-05-13 12:45:41 Enabling DMP...
2017-05-13 12:45:41 Enabling interrupt detection (Arduino external interrupt 0)...
2017-05-13 12:45:41 DMP ready! Waiting for first interrupt...
2017-05-13 13:06:14 ypr	-56.40	16.62	5.83
2017-05-13 13:06:14 ypr	-56.40	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.61	5.82
2017-05-13 13:06:14 ypr	-56.39	16.61	5.82
2017-05-13 13:06:14 ypr	-56.39	16.61	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.63	5.82
2017-05-13 13:06:14 ypr	-56.39	16.63	5.82
2017-05-13 13:06:14 ypr	-56.39	16.63	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.61	5.82
2017-05-13 13:06:14 ypr	-56.40	16.61	5.82
2017-05-13 13:06:14 ypr	-56.40	16.61	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.61	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.61	5.82
2017-05-13 13:06:14 ypr	-56.39	16.61	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.62	5.82
2017-05-13 13:06:14 ypr	-56.40	16.61	5.82
2017-05-13 13:06:14 ypr	-56.40	16.61	5.82
2017-05-13 13:06:14 ypr	-56.40	16.61	5.82
2017-05-13 13:06:14 ypr	-56.40	16.61	5.82
2017-05-13 13:06:14 ypr	-56.40	16.61	5.82
2017-05-13 13:06:14 ypr	-56.39	16.61	5.82
2017-05-13 13:06:14 ypr	-56.39	16.61	5.82
2017-05-13 13:06:14 ypr	-56.39	16.61	5.82
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.39	16.62	5.83
2017-05-13 13:06:14 ypr	-56.40	16.62	5.83
2017-05-13 13:06:14 ypr	-56.40	16.62	5.83
2017-05-13 13:06:14 ypr	-56.40	16.62	5.83
2017-05-13 13:06:14 ypr	-56.40	16.62	5.83
2017-05-13 13:06:14 ypr	-56.40	16.61	5.83
2017-05-13 13:06:14 ypr	-56.40	16.61	5.83
2017-05-13 13:06:14 ypr	-56.40	16.61	5.83
2017-05-13 13:06:14 ypr	-56.40	16.61	5.83
2017-05-13 13:06:14 ypr	-56.40	16.61	5.83
2017-05-13 13:06:14 ypr	-56.40	16.61	5.83
2017-05-13 13:06:14 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.62	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.82
2017-05-13 13:06:15 ypr	-56.40	16.61	5.82
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.82
2017-05-13 13:06:15 ypr	-56.40	16.61	5.82
2017-05-13 13:06:15 ypr	-56.40	16.61	5.82
2017-05-13 13:06:15 ypr	-56.40	16.61	5.82
2017-05-13 13:06:15 ypr	-56.40	16.61	5.82
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.40	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:15 ypr	-56.39	16.61	5.83
2017-05-13 13:06:16 ypr	-56.39	16.61	5.83
2017-05-13 13:06:16 ypr	-56.39	16.61	5.83
2017-05-13 13:06:16 ypr	-56.39	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.39	16.61	5.83
2017-05-13 13:06:16 ypr	-56.39	16.61	5.83
2017-05-13 13:06:16 ypr	-56.39	16.62	5.83
2017-05-13 13:06:16 ypr	-56.39	16.62	5.83
2017-05-13 13:06:16 ypr	-56.39	16.62	5.83
2017-05-13 13:06:16 ypr	-56.39	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.83
2017-05-13 13:06:16 ypr	-56.40	16.62	5.82
2017-05-13 13:06:16 ypr	-56.40	16.62	5.82
2017-05-13 13:06:16 ypr	-56.40	16.62	5.82
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:16 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.62	5.83
2017-05-13 13:06:17 ypr	-56.40	16.62	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.62	5.83
2017-05-13 13:06:17 ypr	-56.40	16.62	5.83
2017-05-13 13:06:17 ypr	-56.40	16.62	5.83
2017-05-13 13:06:17 ypr	-56.40	16.62	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.62	5.83
2017-05-13 13:06:17 ypr	-56.40	16.62	5.83
2017-05-13 13:06:17 ypr	-56.40	16.62	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.41	16.62	5.82
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.40	16.61	5.83
2017-05-13 13:06:17 ypr	-56.41	16.61	5.83
2017-05-13 13:06:18 ypr	-56.41	16.61	5.83
2017-05-13 13:06:18 ypr	-56.41	16.61	5.83
2017-05-13 13:06:18 ypr	-56.41	16.61	5.83
2017-05-13 13:06:18 ypr	-56.41	16.62	5.82
2017-05-13 13:06:18 ypr	-56.41	16.62	5.82
2017-05-13 13:06:18 ypr	-56.41	16.62	5.82
2017-05-13 13:06:18 ypr	-56.41	16.62	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.60	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.83
2017-05-13 13:06:18 ypr	-56.41	16.61	5.83
2017-05-13 13:06:18 ypr	-56.41	16.61	5.83
2017-05-13 13:06:18 ypr	-56.41	16.61	5.83
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.41	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.82
2017-05-13 13:06:18 ypr	-56.40	16.61	5.83
2017-05-13 13:06:18 ypr	-56.40	16.61	5.83
2017-05-13 13:06:18 ypr	-56.40	16.61	5.83
2017-05-13 13:06:18 ypr	-56.40	16.61	5.83
2017-05-13 13:06:18 ypr	-56.40	16.61	5.83
2017-05-13 13:06:18 ypr	-56.41	16.61	5.83
